Source,Destination,Protocol,Length,Info,Type,Type of attack_ARP Spoofing,Type of attack_DoS Attack,Type of attack_Nmap Port Scan,Type of attack_No Attack,Type of attack_Smurf Attack
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
21,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,20892,0,0.0,0.0,1.0,0.0,0.0
46,45,7,54,2796,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,3177,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
67,69,0,42,23281,0,1.0,0.0,0.0,0.0,0.0
24,45,9,1474,22183,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,60,7,60,23913,0,0.0,1.0,0.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,54,20638,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
26,45,9,1474,22183,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,54,4641,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,19244,1,0.0,0.0,0.0,1.0,0.0
45,23,7,66,13022,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,20987,0,0.0,0.0,1.0,0.0,0.0
44,45,7,54,227,0,0.0,0.0,1.0,0.0,0.0
44,45,7,54,1510,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
24,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,12503,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
14,45,7,1474,10494,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,17591,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
60,45,7,1474,11885,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,19580,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,37,7,74,15896,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,61,9,192,22200,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,5695,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,2534,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
64,68,0,42,1872,0,1.0,0.0,0.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,60,7,321,23786,0,0.0,1.0,0.0,0.0,0.0
44,45,2,85,22843,1,0.0,0.0,0.0,1.0,0.0
46,60,7,321,23807,0,0.0,1.0,0.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,54,20223,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,9546,1,0.0,0.0,0.0,1.0,0.0
60,45,9,1474,22183,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,2,75,22377,1,0.0,0.0,0.0,1.0,0.0
53,45,9,964,22195,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,39,7,66,13618,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
34,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
45,46,7,54,20012,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
8,45,7,1474,11125,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,2,78,22480,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,18591,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
55,45,7,66,21063,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,28,7,66,15040,1,0.0,0.0,0.0,1.0,0.0
45,2,9,112,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,53,7,66,12901,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,54,14418,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
14,45,9,713,22184,1,0.0,0.0,0.0,1.0,0.0
45,46,7,58,8177,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,16283,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,6158,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
34,45,7,66,10948,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,38,7,66,12628,1,0.0,0.0,0.0,1.0,0.0
45,39,7,66,13714,1,0.0,0.0,0.0,1.0,0.0
45,46,7,58,3635,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,14395,0,0.0,0.0,1.0,0.0,0.0
60,45,9,1474,22183,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
39,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,18180,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,3659,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,39,7,66,13692,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,54,7042,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,23,7,66,13213,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
37,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
34,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,23,7,66,13226,1,0.0,0.0,0.0,1.0,0.0
46,60,7,54,2378,0,0.0,0.0,1.0,0.0,0.0
2,45,7,1474,9719,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,9135,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,5303,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,9098,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
24,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
6,45,9,104,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,2,86,22650,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,2,76,22299,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,18,9,273,22198,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,98,0,0.0,0.0,1.0,0.0,0.0
46,45,7,54,21963,0,0.0,0.0,1.0,0.0,0.0
57,45,7,1474,11437,0,0.0,1.0,0.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
39,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
0,45,7,1474,10715,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
23,45,9,112,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,4326,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,2,76,22295,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,9451,1,0.0,0.0,0.0,1.0,0.0
45,46,4,423,22243,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,6341,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,58,8578,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,139,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,0,9,229,22182,1,0.0,0.0,0.0,1.0,0.0
45,40,7,66,14236,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,46,7,54,15375,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
45,44,7,58,18993,1,0.0,0.0,0.0,1.0,0.0
39,45,9,1449,22182,1,0.0,0.0,0.0,1.0,0.0
39,45,9,157,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
23,45,9,112,22182,1,0.0,0.0,0.0,1.0,0.0
